-2.356194	1.904882	-1.478089	92	88	85	851.349
0.000000	1.977582	0.969896	9	7	17	851.212
-1.308997	1.014500	0.906702	5	98	17	851.159
0.261799	1.014500	0.906702	10	97	19	851.131
-2.356194	0.419640	2.974122	13	17	94	851.027
0.523599	1.450119	-2.739050	11	7	16	850.781
0.261799	0.496451	0.593859	14	18	3	850.717
0.261799	2.343981	-1.040456	13	11	87	850.575
1.570796	0.418037	1.360082	5	81	5	850.573
0.785398	2.063651	-2.044600	17	12	91	850.518
0.523599	1.488617	1.159546	10	5	16	850.413
1.832596	1.413347	-1.339188	17	1	16	850.298
2.879793	2.089241	-0.114193	5	96	18	849.934
-0.785398	0.866955	-0.931351	13	8	14	849.409
1.832596	1.606104	-0.451151	15	6	14	849.356
1.047198	2.153910	-1.714959	16	15	1	849.249
2.617994	2.115563	0.685730	7	99	18	849.156
2.879793	1.247695	1.809890	10	6	16	848.907
-2.094395	0.290380	-0.796960	11	4	20	848.740
2.094395	1.824694	1.850876	8	3	17	848.234
1.570796	1.014500	0.906702	10	15	14	848.070
2.356194	1.982574	-1.115518	6	98	17	847.965
0.000000	2.187132	-0.479875	9	22	7	847.879
1.832596	1.128190	-2.288622	10	4	16	847.834
-2.617994	2.349581	-2.702517	7	19	3	847.570
-2.094395	1.699788	2.452890	3	20	8	847.489
-2.617994	0.866955	-0.931351	15	13	93	847.222
-1.570796	0.379747	-1.713059	12	16	8	847.176
-1.308997	1.310100	1.488307	8	1	17	847.158
0.523599	1.982574	-1.115518	8	22	96	847.008
0.785398	1.606104	-0.451151	19	0	12	846.786
1.570796	0.591903	2.010408	4	19	2	846.631
-2.356194	1.846342	-1.796954	17	13	9	846.345
2.094395	2.153910	-1.714959	11	0	17	846.321
1.308997	1.413430	2.550734	1	98	20	846.192
2.617994	1.448123	-2.163292	16	11	13	846.069
0.785398	0.961715	0.014085	90	10	19	845.839
0.000000	0.640596	-2.797608	12	95	20	845.781
-1.832596	0.618092	2.539118	5	4	18	845.659
-2.356194	0.290380	-0.796960	12	5	20	845.490
1.047198	0.297065	2.160177	10	14	14	845.475
-0.785398	2.719179	-1.780644	11	2	20	845.411
0.261799	1.488617	1.159546	91	9	22	845.299
2.617994	0.685216	-1.712745	8	6	20	845.127
-2.094395	1.554776	0.100351	14	97	15	845.119
0.523599	2.247462	0.191623	11	6	17	845.100
1.570796	1.325504	-1.671296	3	80	3	845.052
2.617994	2.760637	2.781135	11	2	18	845.031
0.000000	0.458961	-0.107937	9	13	15	844.931
-1.570796	1.904882	-1.478089	16	4	16	844.887
-0.261799	0.203748	0.590255	17	15	1	844.777
-2.356194	1.433411	-1.035986	2	22	96	844.549
2.617994	1.218453	2.777284	88	3	19	844.471
1.832596	1.982574	-1.115518	8	20	1	844.344
1.570796	0.685216	-1.712745	14	2	20	844.326
-0.785398	2.379497	0.561089	14	4	17	844.177
2.094395	0.619654	-2.216909	12	6	20	844.147
-1.047198	1.168678	2.108595	12	2	15	843.967
0.000000	0.850607	-1.335383	4	95	21	843.710
-0.785398	0.960688	-0.577532	12	8	14	843.647
0.000000	1.836682	-0.676006	13	10	15	843.562
0.523599	2.396274	-1.959260	16	12	13	843.558
0.261799	1.374601	-2.456031	9	5	17	843.550
0.523599	2.089241	-0.114193	11	8	16	843.542
-2.879793	2.637879	2.121598	17	99	16	843.537
1.047198	1.812176	0.656819	96	5	22	843.222
-2.617994	1.846342	-1.796954	13	17	6	843.211
2.356194	2.187132	-0.479875	2	98	18	843.197
2.879793	2.115563	0.685730	6	99	18	843.163
-0.261799	2.164094	-2.991358	13	6	18	843.012
2.356194	1.367556	0.358405	15	91	15	842.891
0.000000	0.960688	-0.577532	12	96	17	842.618
-0.261799	1.417623	-0.202254	10	6	14	842.569
-0.523599	1.488617	1.159546	12	2	16	842.514
1.832596	2.704512	1.488683	12	82	94	842.352
1.570796	1.184361	0.625864	11	16	13	842.305
1.832596	1.545873	-1.877082	17	3	14	842.258
0.785398	0.619654	-2.216909	9	20	96	842.234
-1.832596	2.478122	2.609777	10	20	5	842.048
2.879793	2.664082	-1.071402	7	2	19	842.048
-0.261799	1.256302	0.062705	14	96	16	842.032
-2.094395	1.982574	-1.115518	91	87	86	841.933
1.308997	0.992645	-1.723759	11	18	3	841.824
-2.617994	1.736875	3.023612	1	23	3	841.627
-1.308997	1.606104	-0.451151	93	96	18	841.563
0.261799	1.836682	-0.676006	12	10	15	841.559
-2.617994	2.719179	-1.780644	14	16	8	841.408
-2.356194	1.413347	-1.339188	11	18	97	841.403
0.261799	1.417623	-0.202254	91	98	20	841.365
1.832596	2.455966	-0.641220	10	18	6	841.307
-2.879793	0.418037	1.360082	10	6	21	841.218
1.570796	2.456751	-1.503343	8	98	19	841.184
0.000000	2.164094	-2.991358	15	5	17	841.112
0.523599	2.456751	-1.503343	14	17	95	841.001
2.356194	1.555207	1.708892	10	3	16	840.982
-1.308997	0.496451	0.593859	14	16	6	840.917
2.617994	1.982574	-1.115518	8	0	18	840.582
-1.832596	0.906588	1.252948	12	16	7	840.568
-1.047198	1.606104	-0.451151	13	4	15	840.558
2.879793	0.961715	0.014085	9	9	17	840.441
1.570796	1.242974	-2.977882	15	6	15	840.314
-1.047198	0.992645	-1.723759	9	0	17	840.090
1.570796	2.251330	-2.330739	17	17	2	839.667
1.308997	0.831641	0.616218	13	15	13	838.944
-0.785398	2.356369	3.005869	10	2	18	838.908
2.356194	1.824694	1.850876	6	3	17	838.840
-0.261799	2.343981	-1.040456	16	8	87	838.730
-1.570796	2.073035	2.027405	4	99	20	838.698
-1.047198	1.413347	-1.339188	2	3	18	838.692
0.000000	2.404280	-0.174044	13	4	17	838.691
-2.617994	1.732874	-0.951685	18	8	91	838.507
-1.832596	0.831641	0.616218	7	19	5	838.334
2.094395	2.104282	-0.813972	1	98	19	838.217
1.832596	2.343981	-1.040456	8	21	0	838.031
1.047198	1.168678	2.108595	16	98	14	838.021
-1.047198	2.881233	-2.582574	17	5	17	837.870
-0.261799	2.664082	-1.071402	5	2	20	837.731
1.047198	1.658653	-2.409879	17	12	93	837.512
-2.879793	2.979456	-1.009304	11	2	19	837.476
2.356194	1.391910	3.030322	17	0	15	837.404
2.617994	2.356369	3.005869	7	99	17	837.022
-0.785398	0.709924	0.218797	7	96	19	836.731
2.879793	1.256302	0.062705	11	8	14	836.703
2.094395	2.719179	-1.780644	8	1	19	836.683
-0.261799	1.135813	-2.658866	9	3	18	836.653
0.000000	1.113094	-0.272241	11	13	14	836.428
2.094395	1.569311	-3.003978	16	11	12	836.405
1.047198	1.846342	-1.796954	14	17	97	836.365
2.617994	2.863997	0.549740	8	1	19	835.990
1.570796	0.906588	1.252948	16	14	12	835.881
-2.356194	1.662363	0.915448	10	20	2	835.879
-0.523599	1.662363	0.915448	96	94	18	835.708
-3.141593	1.836682	-0.676006	16	11	11	835.579
-2.094395	1.195355	1.200319	9	19	4	835.551
2.617994	1.696674	-1.253233	96	15	20	835.546
1.308997	2.041297	-2.664597	11	18	93	835.449
0.523599	1.599406	1.426070	12	6	15	835.416
2.879793	2.396274	-1.959260	11	0	18	835.327
-1.832596	2.587733	0.232235	92	85	86	835.214
2.879793	0.674054	1.013609	12	4	20	835.118
1.832596	0.700570	1.559208	3	21	98	835.072
1.832596	2.407836	1.410646	13	82	95	835.042
2.617994	2.881233	-2.582574	12	3	20	834.714
1.047198	2.001437	0.381215	2	1	20	834.675
0.261799	2.587733	0.232235	3	2	20	834.664
1.308997	1.658653	-2.409879	16	15	93	834.599
0.000000	2.295480	1.008277	10	5	17	834.598
1.832596	2.108018	1.311430	13	82	94	834.542
-0.261799	1.606104	-0.451151	10	5	15	834.499
0.785398	1.135834	-1.431087	17	97	17	834.398
-1.047198	1.310100	1.488307	17	2	15	834.221
-1.832596	1.025536	1.576859	12	17	6	834.016
-2.356194	1.247695	1.809890	11	16	93	833.721
2.094395	1.256302	0.062705	13	5	16	833.367
1.047198	0.618092	2.539118	18	15	3	833.306
-1.570796	1.606104	-0.451151	91	98	18	833.267
0.523599	0.080730	-2.622036	6	79	99	833.170
-0.523599	1.325504	-1.671296	7	5	18	833.121
-2.356194	1.440580	2.260026	10	18	94	833.105
0.523599	1.977582	0.969896	9	6	16	833.058
-0.261799	1.875281	0.107086	11	6	16	833.029
-3.141593	1.135834	-1.431087	9	8	19	832.920
-0.261799	0.700570	1.559208	3	98	20	832.840
-1.832596	1.875281	0.107086	13	99	17	832.791
-0.785398	1.554776	0.100351	99	95	18	832.693
2.094395	1.909857	-0.381669	18	6	12	832.517
0.785398	0.899350	-2.069907	20	10	4	832.498
-2.094395	0.992645	-1.723759	93	87	16	832.481
-3.141593	1.256302	0.062705	9	10	16	832.480
0.523599	2.579248	-2.364801	13	2	18	832.318
0.261799	1.184361	0.625864	91	9	21	832.151
-3.141593	2.089241	-0.114193	11	99	16	831.932
-0.261799	1.128190	-2.288622	9	4	19	831.895
1.308997	2.187132	-0.479875	13	18	3	831.831
1.832596	2.396274	-1.959260	5	0	19	831.777
-0.523599	0.458961	-0.107937	11	17	7	831.633
0.000000	1.488617	1.159546	12	1	17	831.532
0.261799	0.709924	0.218797	10	20	90	831.434
0.523599	2.592629	0.909713	98	1	21	831.427
-2.094395	2.984978	1.954446	12	18	2	831.308
-0.785398	0.831641	0.616218	4	97	19	831.262
-2.879793	1.836682	-0.676006	10	97	16	831.199
1.832596	1.741644	-2.695914	16	8	11	830.792
0.000000	1.050534	3.042579	9	97	18	830.645
1.570796	0.496451	0.593859	7	15	16	830.616
-3.141593	2.579248	-2.364801	16	13	9	830.102
0.523599	0.419640	2.974122	10	15	12	830.030
0.785398	0.203748	0.590255	9	0	22	829.813
-1.832596	2.247462	0.191623	2	21	0	829.502
-1.832596	0.496451	0.593859	13	17	2	829.388
-1.308997	0.960688	-0.577532	1	99	20	829.055
1.047198	2.881233	-2.582574	9	1	19	828.836
-2.356194	0.674054	1.013609	14	16	0	828.830
-0.523599	0.866955	-0.931351	9	96	20	828.755
0.785398	2.719179	-1.780644	18	11	95	828.669
-1.832596	1.135834	-1.431087	8	20	98	828.586
-2.094395	0.709924	0.218797	11	19	4	828.538
-1.047198	1.256302	0.062705	19	6	12	828.395
-2.094395	2.404280	-0.174044	4	22	1	828.312
2.356194	0.960688	-0.577532	12	5	19	828.211
2.094395	2.863997	0.549740	11	19	4	828.142
-3.141593	2.984978	1.954446	13	3	18	827.672
0.523599	0.618092	2.539118	7	21	1	827.666
0.000000	1.569311	-3.003978	13	4	15	827.631
1.570796	1.310100	1.488307	18	15	6	827.552
1.832596	0.685216	-1.712745	14	3	19	827.147
-0.523599	2.664082	-1.071402	6	80	3	826.947
-1.832596	0.640596	-2.797608	96	99	22	826.944
0.785398	1.135813	-2.658866	17	0	16	826.914
2.879793	0.700570	1.559208	12	7	20	826.752
0.261799	1.134497	-1.109631	11	95	18	826.664
0.261799	2.089241	-0.114193	11	7	17	826.506
1.047198	0.370812	-2.547742	10	19	94	826.271
-3.141593	2.379497	0.561089	9	99	18	826.257
-0.523599	1.310100	1.488307	11	4	16	826.219
-2.356194	2.104282	-0.813972	2	20	9	826.077
1.570796	2.404280	-0.174044	12	18	4	826.074
0.785398	0.864993	2.278281	8	20	2	826.053
-2.617994	1.135834	-1.431087	93	90	16	825.910
2.617994	2.187132	-0.479875	4	97	18	825.733
1.047198	1.824694	1.850876	17	13	99	825.690
1.308997	0.379747	-1.713059	7	20	3	825.643
2.356194	2.407836	1.410646	14	85	90	825.614
2.356194	1.904882	-1.478089	5	0	19	825.589
1.308997	2.251330	-2.330739	13	17	89	825.519
1.047198	1.809167	1.213774	97	1	20	825.470
2.879793	2.393226	1.857173	10	20	3	825.430
-3.141593	0.992645	-1.723759	8	7	20	825.420
-2.617994	1.247695	1.809890	12	15	92	825.384
2.094395	0.297065	2.160177	12	1	20	825.093
-1.570796	1.335669	0.897240	18	6	13	825.072
-0.261799	0.419640	2.974122	9	95	19	825.065
-0.523599	1.809167	1.213774	93	93	18	825.049
0.785398	0.615174	-0.666022	9	15	11	825.010
-0.785398	1.184361	0.625864	1	97	18	824.979
-1.047198	0.370812	-2.547742	11	99	19	824.977
2.356194	1.184361	0.625864	17	8	16	824.948
-1.570796	0.914445	2.687814	95	99	19	824.884
2.617994	0.618092	2.539118	16	14	97	824.872
-3.141593	0.685216	-1.712745	8	8	20	824.697
0.000000	2.724429	-0.348782	5	80	3	824.669
-2.617994	0.992645	-1.723759	8	10	21	824.399
-2.356194	1.812176	0.656819	17	99	15	824.388
-1.832596	1.554776	0.100351	15	99	15	824.337
0.523599	2.379497	0.561089	0	2	21	823.866
-3.141593	0.733948	3.021411	15	14	92	823.747
1.047198	2.592629	0.909713	99	0	22	823.550
1.832596	1.194549	-0.801900	19	2	16	823.520
-1.570796	0.618092	2.539118	8	19	7	823.467
-2.356194	2.138223	1.678323	7	99	17	823.455
2.617994	2.592629	0.909713	13	0	19	823.373
0.785398	1.696674	-1.253233	14	99	14	823.365
2.356194	0.297065	2.160177	12	4	21	823.267
1.047198	2.138223	1.678323	17	13	95	823.168
2.094395	0.866395	-2.492918	16	8	17	822.837
-1.570796	1.374601	-2.456031	14	2	15	822.774
0.523599	1.413347	-1.339188	15	94	16	822.678
-2.356194	1.025536	1.576859	11	19	0	822.571
2.879793	1.025536	1.576859	12	7	18	822.558
1.832596	0.418037	1.360082	7	81	5	822.511
1.570796	1.440580	2.260026	4	21	3	822.246
-2.356194	2.760637	2.781135	15	18	3	822.128
-0.785398	0.496451	0.593859	12	15	12	822.092
2.094395	1.756530	-2.105156	16	6	12	822.070
-1.047198	1.218453	2.777284	19	18	0	821.992
-1.832596	1.214854	-1.966664	11	1	15	821.982
-0.261799	1.242974	-2.977882	9	2	17	821.310
-1.570796	0.709924	0.218797	5	20	7	821.178
2.879793	2.478122	2.609777	10	0	17	821.121
1.570796	2.455966	-0.641220	11	20	1	821.067
1.832596	1.555207	1.708892	14	17	7	820.968
1.308997	2.295480	1.008277	5	80	5	820.850
0.785398	1.658653	-2.409879	13	6	16	820.757
-0.523599	0.914445	2.687814	7	3	17	820.742
2.356194	1.696674	-1.253233	5	0	17	820.534
-3.141593	2.664082	-1.071402	6	22	0	820.367
-2.879793	2.001437	0.381215	8	97	17	820.312
1.832596	1.413430	2.550734	4	99	17	820.295
2.879793	1.982574	-1.115518	6	0	18	820.289
-2.356194	1.741644	-2.695914	6	97	17	820.253
-2.879793	1.301460	-0.509251	11	11	15	820.240
-1.047198	2.379497	0.561089	15	4	17	820.123
0.000000	0.615174	-0.666022	13	14	10	819.954
-1.308997	0.674054	1.013609	10	18	6	819.902
-2.617994	2.881233	-2.582574	12	2	19	819.887
0.000000	2.979456	-1.009304	9	5	20	819.878
-2.356194	0.203748	0.590255	11	3	22	819.867
-0.785398	1.256302	0.062705	99	95	18	819.662
1.570796	2.187132	-0.479875	11	19	3	819.598
1.047198	1.417623	-0.202254	12	12	14	819.557
0.785398	2.187132	-0.479875	12	16	89	819.466
1.570796	1.574060	2.783565	17	3	11	819.455
-0.523599	2.588535	-2.976617	13	2	18	819.359
-3.141593	1.741644	-2.695914	9	99	17	819.316
-1.047198	2.251330	-2.330739	11	2	19	819.315
1.047198	1.450119	-2.739050	13	16	94	819.248
0.261799	1.741644	-2.695914	10	8	16	818.881
-2.879793	1.195355	1.200319	10	7	18	818.783
2.879793	2.407836	1.410646	16	0	17	818.647
-0.523599	0.080730	-2.622036	8	80	5	818.646
1.308997	1.977582	0.969896	99	3	20	818.620
-2.356194	1.948085	-2.363031	10	16	9	818.616
-1.047198	0.080730	-2.622036	15	15	6	818.363
1.047198	0.866395	-2.492918	8	21	95	818.312
-0.523599	1.506530	1.988858	13	22	5	818.286
-0.261799	2.033014	2.977192	11	5	16	818.003
-1.047198	1.242974	-2.977882	17	99	14	817.772
0.523599	2.356369	3.005869	14	7	16	817.677
-2.094395	0.906588	1.252948	11	18	5	817.410
-1.832596	2.984978	1.954446	12	18	94	817.277
0.261799	0.866395	-2.492918	10	94	18	817.024
0.261799	2.138223	1.678323	12	3	17	816.952
-0.261799	0.866955	-0.931351	9	96	20	816.828
2.617994	2.073035	2.027405	12	20	4	816.742
2.617994	1.812176	0.656819	12	6	14	816.689
-0.785398	1.488617	1.159546	14	5	16	816.524
-2.094395	0.733948	3.021411	93	2	22	816.462
-2.617994	1.696674	-1.253233	4	23	95	816.391
1.570796	0.618092	2.539118	14	3	19	816.245
1.570796	1.846342	-1.796954	4	2	19	816.241
-2.617994	0.591903	2.010408	12	17	98	816.198
-2.356194	0.458961	-0.107937	97	84	83	816.121
-2.356194	2.704512	1.488683	14	6	18	815.845
-0.523599	0.640596	-2.797608	7	94	20	815.710
1.570796	2.579248	-2.364801	7	2	19	815.542
0.785398	2.108018	1.311430	10	6	16	815.475
-2.617994	1.658653	-2.409879	6	96	16	815.440
-2.094395	0.914445	2.687814	14	4	14	815.325
2.356194	1.195355	1.200319	9	85	14	815.307
0.785398	1.545873	-1.877082	13	16	7	815.219
1.570796	0.762244	-0.273349	9	21	0	815.168
-2.356194	1.554776	0.100351	13	94	16	815.040
2.356194	1.658653	-2.409879	11	4	16	814.955
1.570796	1.872854	1.543456	3	86	84	814.701
-0.261799	0.458961	-0.107937	3	96	21	814.665
1.047198	1.599406	1.426070	17	13	98	814.625
-2.094395	0.960688	-0.577532	91	2	21	814.543
-2.617994	0.080730	-2.622036	7	4	21	814.474
0.000000	0.961715	0.014085	15	97	16	814.431
-0.785398	2.033014	2.977192	14	4	17	814.235
-1.308997	2.704512	1.488683	9	82	95	814.226
-0.523599	2.164094	-2.991358	11	4	18	814.222
0.000000	0.379747	-1.713059	9	21	90	814.129
0.261799	1.391910	3.030322	11	7	15	813.968
-1.047198	1.367556	0.358405	95	94	18	813.805
-2.094395	2.187132	-0.479875	1	21	6	813.723
-2.879793	2.592629	0.909713	12	4	19	813.677
1.047198	1.247695	1.809890	10	20	99	813.639
-1.047198	1.050534	3.042579	18	98	13	813.604
-1.047198	0.762244	-0.273349	17	13	10	813.526
2.356194	0.619654	-2.216909	12	5	18	813.420
0.523599	1.696674	-1.253233	15	99	15	813.248
0.523599	2.664082	-1.071402	5	19	12	813.203
1.570796	1.134497	-1.109631	17	0	18	812.955
0.000000	2.760637	2.781135	14	3	17	812.882
0.785398	1.909857	-0.381669	23	2	10	812.577
-2.356194	1.721184	-0.153948	88	6	20	812.468
1.047198	1.574060	2.783565	17	8	12	812.109
2.356194	1.846342	-1.796954	7	1	19	812.088
-2.356194	0.866955	-0.931351	7	20	98	812.082
-2.356194	2.404280	-0.174044	5	22	0	812.039
1.832596	1.025536	1.576859	13	0	18	811.944
2.879793	1.504028	0.636812	12	95	17	811.842
2.879793	2.174483	2.653697	4	23	99	811.840
-2.356194	1.014500	0.906702	12	18	2	811.723
-1.832596	1.310100	1.488307	12	16	8	811.714
-1.570796	1.184361	0.625864	1	97	19	811.646
1.570796	2.592629	0.909713	9	80	94	811.535
-1.308997	0.762244	-0.273349	2	0	21	811.437
-2.094395	2.760637	2.781135	18	2	16	810.894
1.308997	1.134497	-1.109631	17	97	18	810.744
-0.261799	2.180315	-1.357379	11	21	8	810.667
2.094395	2.063651	-2.044600	8	1	18	810.651
1.047198	1.982574	-1.115518	13	18	0	810.645
-2.879793	0.910508	1.903534	14	16	96	810.585
-1.570796	1.135813	-2.658866	6	98	16	810.431
1.308997	0.419640	2.974122	12	2	20	810.404
2.094395	1.128190	-2.288622	18	8	15	810.229
-2.094395	1.574060	2.783565	99	21	6	810.209
1.570796	1.135834	-1.431087	2	79	3	810.067
0.785398	1.510910	-0.740472	19	95	14	809.979
1.047198	1.554776	0.100351	5	22	4	809.566
0.785398	2.664082	-1.071402	14	18	99	809.566
0.523599	2.984978	1.954446	12	3	19	809.303
-2.356194	1.168678	2.108595	10	16	92	809.205
1.047198	0.762244	-0.273349	87	7	18	809.145
0.261799	2.187132	-0.479875	12	7	16	809.137
-1.308997	1.506530	1.988858	99	80	5	809.135
-2.356194	0.850607	-1.335383	94	87	16	809.097
0.785398	0.419640	2.974122	14	99	20	809.019
2.094395	0.496451	0.593859	10	82	8	808.985
-2.356194	1.128190	-2.288622	14	0	15	808.669
-1.047198	2.592629	0.909713	16	2	18	808.514
-2.879793	0.080730	-2.622036	11	19	93	808.504
-2.356194	1.998705	2.370472	7	21	6	808.416
-1.308997	1.836682	-0.676006	90	96	18	808.356
-1.832596	2.760637	2.781135	19	3	16	808.297
-0.261799	1.812176	0.656819	12	8	16	808.256
-0.785398	1.545873	-1.877082	9	4	17	808.238
2.617994	0.290380	-0.796960	10	19	11	808.161
-1.832596	1.696674	-1.253233	17	5	16	807.801
0.000000	1.014500	0.906702	6	98	20	807.552
0.785398	0.290380	-0.796960	4	99	21	807.540
2.617994	0.458961	-0.107937	97	84	14	807.503
-2.094395	1.050534	3.042579	15	4	14	807.351
0.785398	1.301460	-0.509251	14	18	4	807.199
2.617994	2.984978	1.954446	11	3	19	807.193
-1.832596	2.881233	-2.582574	1	81	92	807.052
0.000000	1.335669	0.897240	7	98	19	806.892
0.785398	0.866395	-2.492918	11	98	17	806.796
1.047198	1.662363	0.915448	97	3	22	806.602
-2.617994	1.909857	-0.381669	7	15	12	806.536
-0.523599	0.929350	-2.910676	6	0	18	806.536
0.785398	2.407836	1.410646	10	21	98	806.400
-0.785398	2.063651	-2.044600	11	4	18	806.362
-0.261799	1.555207	1.708892	11	21	8	806.352
2.617994	2.299159	2.264663	9	99	17	806.346
-1.832596	1.662363	0.915448	17	4	15	806.087
-2.094395	2.724429	-0.348782	11	1	18	806.062
1.308997	1.875281	0.107086	5	78	4	806.014
-2.617994	0.866395	-2.492918	89	13	87	805.748
-2.617994	1.325504	-1.671296	10	14	16	805.726
0.261799	2.456751	-1.503343	13	19	98	805.679
-0.523599	2.063651	-2.044600	9	22	95	805.658
1.570796	0.458961	-0.107937	15	16	10	805.644
-0.785398	0.674054	1.013609	2	0	19	805.605
-1.570796	1.741644	-2.695914	18	11	89	805.541
-1.047198	1.113094	-0.272241	94	9	81	805.518
-3.141593	0.914445	2.687814	16	13	93	805.441
-1.047198	2.579248	-2.364801	15	19	7	805.289
1.047198	2.379497	0.561089	3	2	19	805.283
-1.047198	0.850607	-1.335383	8	1	18	805.105
0.523599	1.134796	2.434290	15	96	14	804.983
0.785398	1.699788	2.452890	15	12	89	804.947
0.000000	2.456751	-1.503343	12	19	98	804.835
2.356194	0.700570	1.559208	15	2	19	804.805
-2.879793	1.510910	-0.740472	11	12	15	804.781
-0.785398	2.456751	-1.503343	8	2	19	804.779
-2.094395	0.618092	2.539118	4	21	98	804.758
-2.879793	1.135834	-1.431087	8	11	19	804.748
-2.094395	0.571433	-1.188419	6	20	98	804.643
-3.141593	0.615174	-0.666022	17	12	93	804.605
1.832596	0.203748	0.590255	5	15	17	804.439
0.000000	0.762244	-0.273349	11	14	11	804.227
1.308997	1.256302	0.062705	89	4	20	803.956
-2.094395	1.617114	-1.572037	96	22	97	803.770
0.261799	2.349581	-2.702517	14	5	17	803.708
1.308997	1.741644	-2.695914	12	18	93	803.690
-1.047198	2.456751	-1.503343	0	79	2	803.596
2.356194	1.433411	-1.035986	14	9	17	803.406
-2.617994	2.299159	2.264663	6	99	20	803.244
-2.094395	2.089241	-0.114193	3	21	4	803.236
-0.261799	1.574060	2.783565	12	22	6	803.199
-0.523599	1.113094	-0.272241	7	92	19	803.179
1.832596	2.073035	2.027405	7	20	0	803.160
2.617994	0.914445	2.687814	12	9	17	803.107
-2.094395	1.025536	1.576859	14	15	7	802.833
-3.141593	1.812176	0.656819	9	96	17	802.820
-0.785398	1.812176	0.656819	16	8	15	802.799
-2.356194	1.504028	0.636812	15	99	14	802.685
-2.356194	0.960688	-0.577532	5	21	98	802.668
2.094395	1.998705	2.370472	9	20	2	802.490
2.879793	2.379497	0.561089	7	99	19	802.449
-0.523599	1.766067	2.153843	12	22	7	802.434
-0.261799	1.869911	2.701025	12	8	16	802.284
-0.261799	0.899350	-2.069907	10	98	20	802.105
-0.261799	2.396274	-1.959260	11	3	19	802.077
-2.094395	0.619654	-2.216909	4	1	20	801.934
-0.785398	0.591903	2.010408	2	99	19	801.543
0.785398	1.982574	-1.115518	6	22	96	801.531
-2.879793	2.455966	-0.641220	19	14	2	801.516
2.094395	2.356369	3.005869	9	19	5	801.472
-2.356194	0.591903	2.010408	8	20	99	801.418
2.356194	2.041297	-2.664597	7	2	17	801.130
-1.047198	0.458961	-0.107937	16	13	8	801.089
2.879793	0.914445	2.687814	9	12	17	800.830
-2.356194	1.545873	-1.877082	16	13	8	800.691
2.356194	0.709924	0.218797	14	12	88	800.683
0.261799	1.045978	0.343692	90	5	20	800.546
2.879793	2.984978	1.954446	9	3	19	800.511
-0.261799	1.756530	-2.105156	8	5	17	800.373
1.308997	1.574060	2.783565	4	99	18	800.368
-2.617994	1.606104	-0.451151	2	95	19	800.362
0.261799	1.662363	0.915448	93	8	22	800.348
-1.832596	1.977582	0.969896	15	5	17	800.284
-1.308997	0.458961	-0.107937	3	0	22	800.106
-0.523599	1.741644	-2.695914	17	20	5	799.928
-0.261799	2.138223	1.678323	93	10	24	799.745
1.308997	2.073035	2.027405	11	18	0	799.711
0.261799	1.599406	1.426070	11	6	16	799.679
-0.785398	2.664082	-1.071402	3	80	2	799.557
0.785398	1.812176	0.656819	14	4	16	799.453
-1.832596	1.506530	1.988858	13	18	5	799.406
0.261799	2.379497	0.561089	99	2	21	799.380
-2.356194	1.194549	-0.801900	18	4	14	799.358
-2.356194	1.909857	-0.381669	88	6	19	799.357
1.308997	2.138223	1.678323	9	19	98	799.326
-1.308997	0.733948	3.021411	97	97	21	798.538
1.570796	0.619654	-2.216909	14	4	19	798.507
-1.570796	0.960688	-0.577532	1	0	20	798.413
1.047198	0.960688	-0.577532	92	4	22	798.274
-0.785398	0.619654	-2.216909	5	96	21	798.143
1.308997	1.335669	0.897240	15	11	91	797.906
-2.094395	0.297065	2.160177	6	20	0	797.676
-0.261799	0.571433	-1.188419	11	98	20	797.592
1.832596	0.906588	1.252948	7	81	8	797.506
2.356194	2.108018	1.311430	17	1	15	797.455
0.261799	1.869911	2.701025	15	11	14	797.406
0.785398	1.555207	1.708892	12	20	98	796.897
-1.047198	1.824694	1.850876	2	79	3	796.829
0.261799	0.080730	-2.622036	5	79	99	796.728
-3.141593	2.455966	-0.641220	9	22	2	796.477
1.832596	1.506530	1.988858	14	17	7	796.381
-1.308997	0.379747	-1.713059	4	20	0	796.307
0.785398	1.242974	-2.977882	19	99	14	796.256
1.308997	2.455966	-0.641220	13	19	1	796.168
1.832596	2.164094	-2.991358	87	86	89	796.106
1.047198	1.909857	-0.381669	24	5	10	796.090
-1.832596	1.134796	2.434290	8	19	6	796.055
2.617994	2.664082	-1.071402	13	20	1	795.787
-0.785398	0.290380	-0.796960	10	18	8	795.694
2.356194	2.153910	-1.714959	10	99	18	795.473
-2.617994	2.153910	-1.714959	12	18	0	795.409
2.617994	0.379747	-1.713059	9	18	91	795.277
-3.141593	1.809167	1.213774	15	97	15	795.138
-2.879793	1.741644	-2.695914	87	99	83	795.132
-1.308997	1.335669	0.897240	14	3	16	794.989
-2.617994	1.025536	1.576859	14	17	99	794.889
-2.617994	1.168678	2.108595	11	16	92	794.853
-0.261799	1.809167	1.213774	8	5	18	794.604
0.785398	1.736875	3.023612	21	1	11	794.514
1.308997	1.948085	-2.363031	12	18	93	794.505
-1.832596	2.637879	2.121598	12	2	19	794.479
-0.785398	2.979456	-1.009304	6	98	22	794.471
0.523599	0.866395	-2.492918	11	95	18	794.431
-0.261799	2.349581	-2.702517	9	3	19	794.346
-2.617994	1.374601	-2.456031	11	20	94	794.336
-0.523599	0.496451	0.593859	12	16	11	794.330
